"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"379.0231","36.5319","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","7","15","2020-11-30T11:38:10Z"
"37.3684","18.1412","0","BT","561","speedtestmera.vs.mythic-beasts.com","1","9","2020-11-30T11:41:27Z"
"384.6091","36.6014","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","16","2020-11-30T11:50:36Z"
"40.6753","18.5634","0","BT","561","speedtestmera.vs.mythic-beasts.com","10","10","2020-11-30T12:01:30Z"
"383.8436","36.5543","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-11-30T12:08:43Z"
"39.1514","18.6814","0","BT","561","speedtestmera.vs.mythic-beasts.com","1","9","2020-11-30T12:18:28Z"
"363.3663","36.4142","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","2","16","2020-11-30T12:19:37Z"
"384.0118","36.6322","0","Virgin Media","306","speed.custdc.net","1","16","2020-11-30T12:34:51Z"
"41.0603","18.6825","0","BT","561","speedtestmera.vs.mythic-beasts.com","1","9","2020-11-30T12:44:56Z"
"382.7556","36.5698","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-11-30T12:49:54Z"
"383.8295","36.6009","0","Virgin Media","306","speed.custdc.net","6","15","2020-11-30T13:02:12Z"
"38.8453","18.6773","0","BT","561","speedtestmera.vs.mythic-beasts.com","1","8","2020-11-30T13:11:10Z"
"375.6206","36.6194","0","Virgin Media","306","speed.custdc.net","1","15","2020-11-30T13:21:12Z"
"39.193","18.6308","0","BT","561","speedtestmera.vs.mythic-beasts.com","3","7","2020-11-30T13:38:20Z"
"382.5574","36.595","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","15","2020-11-30T13:43:35Z"
"383.2183","36.5918","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-11-30T13:56:48Z"
"29.4777","19.4129","0","BT","561","speedtestmera.vs.mythic-beasts.com","1","9","2020-11-30T14:06:03Z"
"382.5309","36.5797","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","14","2020-11-30T14:06:46Z"
"383.8205","36.5929","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","14","2020-11-30T14:20:34Z"
"32.3252","17.0972","0","BT","561","speed.custdc.net","10","9","2020-11-30T14:30:27Z"
"382.3949","36.5657","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-11-30T14:39:47Z"
"33.6648","18.4367","0","BT","561","speedtestmera.vs.mythic-beasts.com","2","9","2020-11-30T14:54:50Z"
"382.3611","36.5042","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","16","2020-11-30T14:55:35Z"
"35.8111","18.6205","0","BT","561","speedtestmera.vs.mythic-beasts.com","5","9","2020-11-30T15:12:03Z"
"382.7146","36.6098","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","17","2020-11-30T15:14:02Z"
"384.5458","36.4646","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-11-30T15:29:11Z"
"382.677","36.5166","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-11-30T15:33:05Z"
"31.5883","18.4674","0","BT","561","speedtestmera.vs.mythic-beasts.com","1","11","2020-11-30T15:36:02Z"
"383.9253","36.5681","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-11-30T15:58:03Z"
"383.6631","36.5596","0","Virgin Media","306","speed.custdc.net","1","15","2020-11-30T16:01:05Z"
"34.1163","15.4394","0","BT","561","speedtestmera.vs.mythic-beasts.com","3","9","2020-11-30T16:01:24Z"
"382.1602","36.422","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","15","2020-11-30T16:20:56Z"
"381.9827","36.6022","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","16","2020-11-30T16:41:32Z"
"33.5341","18.6523","0","BT","561","speedtestmera.vs.mythic-beasts.com","2","8","2020-11-30T16:53:44Z"
"384.1708","36.5837","0","Virgin Media","306","speed.custdc.net","2","15","2020-11-30T16:59:19Z"
"369.7454","36.8519","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","6","17","2020-11-30T17:10:58Z"
"354.0679","36.6184","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","16","2020-11-30T17:19:12Z"
"31.3539","18.5269","0","BT","561","speedtestmera.vs.mythic-beasts.com","2","9","2020-11-30T17:20:10Z"
"382.6351","36.5","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","5","15","2020-11-30T17:35:48Z"
"35.9474","18.6892","0","BT","561","speedtestmera.vs.mythic-beasts.com","5","9","2020-11-30T17:40:50Z"
"382.6703","36.4314","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","6","15","2020-11-30T17:48:49Z"
"30.1381","18.431","0","BT","561","speedtestmera.vs.mythic-beasts.com","2","8","2020-11-30T18:01:26Z"
"382.5573","36.5844","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-11-30T18:04:38Z"
"35.7082","17.2722","0","BT","561","speedtestmera.vs.mythic-beasts.com","1","8","2020-11-30T18:27:26Z"
"383.6483","36.3609","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-11-30T18:28:04Z"
"383.2466","36.6628","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","14","2020-11-30T18:35:03Z"
"36.3575","17.745","0","BT","561","speedtestmera.vs.mythic-beasts.com","1","8","2020-11-30T18:47:58Z"
"382.0088","36.5356","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-11-30T18:50:22Z"
"370.639","36.559","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-11-30T19:02:02Z"
"38.2217","17.5116","0","BT","561","speedtestmera.vs.mythic-beasts.com","3","9","2020-11-30T19:12:24Z"
"383.2255","36.5289","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","15","2020-11-30T19:24:46Z"
"34.9565","16.4979","0","BT","561","speedtestmera.vs.mythic-beasts.com","3","8","2020-11-30T19:29:33Z"
"383.3963","36.595","0","Virgin Media","306","speed.custdc.net","2","16","2020-11-30T19:37:31Z"
"383.7732","36.546","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","14","2020-11-30T19:50:47Z"
"36.9473","18.6211","0","BT","561","speedtestmera.vs.mythic-beasts.com","3","8","2020-11-30T19:52:19Z"
"35.6041","18.411","0","BT","561","speedtestmera.vs.mythic-beasts.com","17","9","2020-11-30T20:08:14Z"
"346.2707","36.5276","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","3","16","2020-11-30T20:11:11Z"
"384.1844","36.5739","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-11-30T20:19:03Z"
"384.6412","36.6056","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","15","2020-11-30T20:35:08Z"
"33.3675","18.4176","0","BT","561","speedtestmera.vs.mythic-beasts.com","10","8","2020-11-30T20:37:06Z"
"383.4269","36.3998","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","5","14","2020-11-30T20:56:41Z"
"35.289","18.6878","0","BT","561","speedtestmera.vs.mythic-beasts.com","1","7","2020-11-30T21:04:12Z"
"381.0775","35.8752","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","16","2020-11-30T21:05:24Z"
"383.9913","36.5907","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","16","2020-11-30T21:19:55Z"
"25.5665","18.3397","0","BT","561","speedtestmera.vs.mythic-beasts.com","1","8","2020-11-30T21:20:27Z"
"30.7138","15.041","0","BT","561","speedtestmera.vs.mythic-beasts.com","1","7","2020-11-30T21:38:59Z"
"381.6447","36.7112","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","16","2020-11-30T21:40:09Z"
"382.0308","35.9705","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-11-30T21:53:08Z"
"381.2516","36.5933","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","16","2020-11-30T22:02:11Z"
"35.0531","17.8828","0","BT","561","speedtestmera.vs.mythic-beasts.com","1","9","2020-11-30T22:07:07Z"
"383.4213","36.6077","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","15","2020-11-30T22:22:17Z"
"37.5213","17.9618","0","BT","561","speed.custdc.net","3","9","2020-11-30T22:28:33Z"
"378.2996","36.5774","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-11-30T22:38:16Z"
"33.8086","18.5662","0","BT","561","speed.custdc.net","1","9","2020-11-30T22:45:53Z"
"384.668","36.615","0","Virgin Media","306","speed.custdc.net","3","15","2020-11-30T22:56:50Z"
"384.1606","35.3064","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-11-30T23:00:34Z"
"35.3588","17.9035","0","BT","561","speedtestmera.vs.mythic-beasts.com","2","8","2020-11-30T23:05:04Z"
"383.9662","36.626","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-11-30T23:20:36Z"
"37.4329","18.8632","0","BT","561","speedtestmera.vs.mythic-beasts.com","1","8","2020-11-30T23:21:48Z"
"378.2673","36.5703","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","16","2020-11-30T23:33:25Z"
"38.052","18.5672","0","BT","561","speedtestmera.vs.mythic-beasts.com","3","7","2020-11-30T23:49:05Z"
"380.2845","36.59","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-11-30T23:55:51Z"
"382.1017","36.6274","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","16","2020-12-01T00:08:42Z"
"32.3931","15.8378","0","BT","561","speedtestmera.vs.mythic-beasts.com","1","8","2020-12-01T00:15:43Z"
"383.9663","36.6214","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-12-01T00:19:41Z"
"381.5056","36.5888","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-01T00:33:37Z"
"36.175","18.69","0","BT","561","speedtestmera.vs.mythic-beasts.com","5","8","2020-12-01T00:41:56Z"
"382.7075","36.5762","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-12-01T00:48:07Z"
"384.4335","36.5176","0","Virgin Media","306","speed.custdc.net","1","16","2020-12-01T01:04:08Z"
"32.9825","17.0108","0","BT","561","speedtestmera.vs.mythic-beasts.com","1","8","2020-12-01T01:06:11Z"
"384.0009","36.5667","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-12-01T01:20:21Z"
"33.779","18.7579","0","BT","561","speedtestmera.vs.mythic-beasts.com","5","8","2020-12-01T01:29:44Z"
"371.398","36.5653","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","2","16","2020-12-01T01:34:05Z"
"346.0862","36.5947","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-01T01:53:20Z"
"35.6679","19.3256","0","BT","561","speedtestmera.vs.mythic-beasts.com","2","8","2020-12-01T01:55:30Z"
"383.5082","36.5903","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","17","2020-12-01T02:03:42Z"
"38.171","18.408","0","BT","561","speedtestmera.vs.mythic-beasts.com","4","8","2020-12-01T02:15:23Z"
"385.3263","36.5968","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-01T02:18:02Z"
"35.6727","18.1194","0","BT","561","speedtestmera.vs.mythic-beasts.com","1","9","2020-12-01T02:36:10Z"
"383.4481","36.6088","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-12-01T02:39:37Z"
"383.5089","36.5845","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-01T02:58:58Z"
"383.7863","36.5887","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-12-01T03:03:58Z"
"36.6759","18.8229","0","BT","561","speedtestmera.vs.mythic-beasts.com","2","8","2020-12-01T03:05:44Z"
"383.312","36.6049","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","15","2020-12-01T03:21:26Z"
"27.806","18.667","0","BT","561","speedtestmera.vs.mythic-beasts.com","3","8","2020-12-01T03:23:57Z"
"383.0858","36.5936","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","14","2020-12-01T03:34:40Z"
"384.0106","36.5841","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","15","2020-12-01T03:55:28Z"
"37.1944","18.6667","0","BT","561","speedtestmera.vs.mythic-beasts.com","7","8","2020-12-01T04:06:45Z"
"384.1871","36.5737","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-01T04:08:21Z"
"384.6876","36.5241","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","15","2020-12-01T04:19:08Z"
"37.6908","18.6941","0","BT","561","speedtestmera.vs.mythic-beasts.com","1","8","2020-12-01T04:24:47Z"
"384.0493","36.6787","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","15","2020-12-01T04:35:35Z"
"31.4629","18.6477","0","BT","561","speedtestmera.vs.mythic-beasts.com","0","8","2020-12-01T04:49:07Z"
"384.7578","36.5036","0","Virgin Media","306","speed.custdc.net","1","15","2020-12-01T04:55:34Z"
"34.5603","17.7971","0","BT","561","speedtestmera.vs.mythic-beasts.com","6","8","2020-12-01T05:11:22Z"
"384.5507","36.5922","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-01T05:12:57Z"
"384.2278","36.5863","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-01T05:28:10Z"
"37.051","19.2391","0","BT","561","speedtestmera.vs.mythic-beasts.com","3","8","2020-12-01T05:29:41Z"
"383.5239","36.2967","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","14","2020-12-01T05:36:13Z"
"35.7016","18.6964","0","BT","561","speedtestmera.vs.mythic-beasts.com","2","8","2020-12-01T05:45:16Z"
"383.32","36.5322","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","16","2020-12-01T05:45:33Z"
"385.2282","36.5634","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","15","2020-12-01T06:09:34Z"
"35.2376","18.7587","0","BT","561","speedtestmera.vs.mythic-beasts.com","5","8","2020-12-01T06:14:52Z"
"383.3247","36.5329","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-01T06:16:29Z"
"34.2665","18.5225","0","BT","561","speedtestmera.vs.mythic-beasts.com","4","9","2020-12-01T06:35:30Z"
"383.7004","36.5607","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","14","2020-12-01T06:38:08Z"
"384.8392","36.3964","0","Virgin Media","306","speed.custdc.net","2","16","2020-12-01T06:53:41Z"
"37.0991","18.4487","0","BT","561","speedtestmera.vs.mythic-beasts.com","4","8","2020-12-01T06:55:10Z"
"380.9661","36.6238","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","16","2020-12-01T07:11:17Z"
"384.4325","36.6046","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-01T07:21:40Z"
"34.1581","17.4875","0","BT","561","speedtestmera.vs.mythic-beasts.com","11","9","2020-12-01T07:23:54Z"
"382.4823","36.6012","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-01T07:37:57Z"
"35.8405","18.348","0","BT","561","speedtestmera.vs.mythic-beasts.com","8","8","2020-12-01T07:45:57Z"
"382.9415","36.5758","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","14","2020-12-01T07:53:49Z"
"384.3616","36.5954","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","15","2020-12-01T08:02:52Z"
"36.9381","18.4894","0","BT","561","speedtestmera.vs.mythic-beasts.com","3","8","2020-12-01T08:13:02Z"
"384.6264","36.6157","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","14","2020-12-01T08:16:12Z"
"34.933","18.5216","0","BT","561","speedtestmera.vs.mythic-beasts.com","7","8","2020-12-01T08:40:13Z"
"381.2513","36.6252","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","16","2020-12-01T08:41:29Z"
"383.9508","36.5952","0","Virgin Media","306","speed.custdc.net","1","15","2020-12-01T08:52:07Z"
"385.1046","36.2537","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-01T09:02:30Z"
"33.3621","18.6732","0","BT","561","speedtestmera.vs.mythic-beasts.com","3","9","2020-12-01T09:03:34Z"
"385.4157","36.5408","0","Virgin Media","306","speed.custdc.net","3","16","2020-12-01T09:17:42Z"
"32.882","17.4768","0","BT","561","speedtestmera.vs.mythic-beasts.com","6","8","2020-12-01T09:30:45Z"
"383.3747","36.5923","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-12-01T09:41:18Z"
"30.4037","17.8569","0","BT","561","speed.custdc.net","3","9","2020-12-01T09:49:18Z"
"383.8444","36.5413","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-12-01T09:50:28Z"
"383.4794","36.7042","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","15","2020-12-01T10:07:58Z"
"34.3762","18.4999","0","BT","561","speedtestmera.vs.mythic-beasts.com","1","9","2020-12-01T10:10:11Z"
"383.6904","36.5902","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-01T10:15:45Z"
"31.4023","18.9433","0","BT","561","speedtestmera.vs.mythic-beasts.com","7","8","2020-12-01T10:29:42Z"
"381.6767","35.1611","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","12","2020-12-01T10:34:35Z"
"382.4982","36.4529","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-01T10:46:24Z"
"36.241","18.7028","0","BT","561","speedtestmera.vs.mythic-beasts.com","4","8","2020-12-01T10:58:54Z"
"384.1664","36.4874","0","Virgin Media","306","speed.custdc.net","1","15","2020-12-01T11:07:25Z"
"382.793","36.5636","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-12-01T11:19:25Z"
"36.1837","18.6963","0","BT","561","speedtestmera.vs.mythic-beasts.com","2","9","2020-12-01T11:28:00Z"
"384.5999","36.5978","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-01T11:37:31Z"
"33.9708","19.0282","0","BT","561","speedtestmera.vs.mythic-beasts.com","3","8","2020-12-01T11:55:06Z"
"384.3675","36.5009","0","Virgin Media","306","speed.custdc.net","1","15","2020-12-01T11:58:32Z"
"364.9979","36.6257","0","Virgin Media","306","speed.custdc.net","6","16","2020-12-01T12:06:01Z"
"382.199","36.4539","1","Virgin Media","306","speed.custdc.net","3","16","2020-12-01T12:22:28Z"
"36.7831","17.495","0","BT","561","speedtestmera.vs.mythic-beasts.com","9","8","2020-12-01T12:23:21Z"
"382.8292","36.5222","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","15","2020-12-01T12:34:54Z"
"33.961","18.6365","0","BT","561","speedtestmera.vs.mythic-beasts.com","3","8","2020-12-01T12:39:29Z"
"383.3307","36.5849","0","Virgin Media","306","speed.custdc.net","4","15","2020-12-01T12:48:42Z"
"37.6074","18.6911","0","BT","561","speedtestmera.vs.mythic-beasts.com","2","8","2020-12-01T13:07:48Z"
"383.1653","36.7297","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","7","15","2020-12-01T13:08:47Z"
"384.5091","36.557","0","Virgin Media","306","speed.custdc.net","76","17","2020-12-01T13:22:59Z"
"38.4335","18.6845","0","BT","561","speedtestmera.vs.mythic-beasts.com","3","8","2020-12-01T13:31:06Z"
"380.5337","36.318","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","16","2020-12-01T13:38:53Z"
"382.5371","36.5292","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","14","2020-12-01T13:57:25Z"
"34.5815","18.6905","0","BT","561","speedtestmera.vs.mythic-beasts.com","1","8","2020-12-01T13:59:16Z"
"382.545","35.7263","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-01T14:00:31Z"
"34.7875","18.9515","0","BT","561","speedtestmera.vs.mythic-beasts.com","1","7","2020-12-01T14:16:22Z"
"382.1612","36.3642","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","13","2020-12-01T14:27:52Z"
"382.1535","36.4851","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","16","2020-12-01T14:34:24Z"
"23.9638","18.7877","0","BT","561","speedtestmera.vs.mythic-beasts.com","5","8","2020-12-01T14:36:41Z"
"372.0318","36.4821","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","4","16","2020-12-01T14:54:15Z"
"16.3506","18.5517","0","BT","561","speedtestmera.vs.mythic-beasts.com","1","9","2020-12-01T14:59:19Z"
"383.0409","35.744","0","Virgin Media","306","speed.custdc.net","4","14","2020-12-01T15:07:19Z"
"31.7083","18.9811","0","BT","561","speed.custdc.net","5","9","2020-12-01T15:15:16Z"
"383.1132","36.5536","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-01T15:21:03Z"
